Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Forceout,False,1,BOTTOM,11,-2,2,DJ LeMahieu,Gleyber Torres,Anthony Rizzo,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Strikeout,False,2,TOP,12,-2,0,,,,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Strikeout,False,2,TOP,13,-2,1,,,,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Flyout,False,2,TOP,14,-2,2,,,,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Single,False,2,BOTTOM,15,-2,0,,,,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Flyout,False,2,BOTTOM,16,-2,0,Isiah Kiner-Falefa,,,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Pickoff 1B,False,2,BOTTOM,17,-2,1,,,,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Walk,False,2,BOTTOM,17,-2,2,,,,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Walk,False,2,BOTTOM,18,-2,2,Aaron Hicks,,,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Lineout,False,2,BOTTOM,19,-2,2,Anthony Volpe,Aaron Hicks,,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Pop Out,False,3,TOP,20,-2,0,,,,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Strikeout,False,3,TOP,21,-2,1,,,,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Strikeout,False,3,TOP,22,-2,2,,,,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Pop Out,False,3,BOTTOM,23,-2,0,,,,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Pop Out,False,3,BOTTOM,24,-2,1,,,,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Flyout,False,3,BOTTOM,25,-2,2,,,,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Double,False,4,TOP,26,-2,0,,,,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Single,False,4,TOP,27,-2,0,,Mike Trout,,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Double,False,4,TOP,28,-3,0,Anthony Rendon,,,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Game Advisory,False,4,TOP,29,-4,0,,,Hunter Renfroe,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Strikeout,False,4,TOP,29,-4,0,,,Hunter Renfroe,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Groundout,False,4,TOP,30,-4,1,,,Hunter Renfroe,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Hit By Pitch,False,4,TOP,31,-4,2,,,Hunter Renfroe,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
Game Advisory,False,4,TOP,32,-4,2,Zach Neto,,Hunter Renfroe,Clarke Schmidt,Jose Suarez,Anthony Volpe,Aaron Judge,Anthony Rizzo,Gleyber Torres,DJ LeMahieu,Oswald Peraza,Isiah Kiner-Falefa,Kyle Higashioka,Aaron Hicks,Taylor Ward,Shohei Ohtani,Mike Trout,Anthony Rendon,Hunter Renfroe,Jake Lamb,Gio Urshela,Zach Neto,Logan O'Hoppe,Gleyber Torres,Kyle Higashioka,Anthony Rizzo,Oswald Peraza,DJ LeMahieu,Anthony Volpe,Aaron Hicks,Isiah Kiner-Falefa,Aaron Judge,Shohei Ohtani,Logan O'Hoppe,Jake Lamb,Gio Urshela,Anthony Rendon,Zach Neto,Taylor Ward,Mike Trout,Hunter Renfroe
