Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,2,TOP,11,0,2,Jason Heyward,,,Shohei Ohtani,Brusdar Graterol,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Strikeout,False,2,BOTTOM,12,0,0,,,,Shohei Ohtani,Brusdar Graterol,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Strikeout,False,2,BOTTOM,13,0,1,,,,Shohei Ohtani,Brusdar Graterol,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Groundout,False,2,BOTTOM,14,0,2,,,,Shohei Ohtani,Brusdar Graterol,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Strikeout,False,3,TOP,15,0,0,,,,Shohei Ohtani,Brusdar Graterol,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Strikeout,False,3,TOP,16,0,1,,,,Shohei Ohtani,Brusdar Graterol,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Flyout,False,3,TOP,17,0,2,,,,Shohei Ohtani,Brusdar Graterol,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Pitching Substitution,True,3,BOTTOM,18,0,0,,,,Shohei Ohtani,Brusdar Graterol,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Double,False,3,BOTTOM,18,0,0,,,,Shohei Ohtani,Victor Gonzalez,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Groundout,False,3,BOTTOM,19,0,0,,Luis Rengifo,,Shohei Ohtani,Victor Gonzalez,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Double Play,False,3,BOTTOM,20,0,1,,,Luis Rengifo,Shohei Ohtani,Victor Gonzalez,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Home Run,False,4,TOP,21,0,0,,,,Shohei Ohtani,Victor Gonzalez,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Strikeout,False,4,TOP,22,-1,0,,,,Shohei Ohtani,Victor Gonzalez,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Groundout,False,4,TOP,23,-1,1,,,,Shohei Ohtani,Victor Gonzalez,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Double,False,4,TOP,24,-1,2,,,,Shohei Ohtani,Victor Gonzalez,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Walk,False,4,TOP,25,-1,2,,J.D. Martinez,,Shohei Ohtani,Victor Gonzalez,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Strikeout,False,4,TOP,26,-1,2,Jason Heyward,J.D. Martinez,,Shohei Ohtani,Victor Gonzalez,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Lineout,False,4,BOTTOM,27,-1,0,,,,Shohei Ohtani,Victor Gonzalez,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Pitching Substitution,True,4,BOTTOM,28,-1,1,,,,Shohei Ohtani,Victor Gonzalez,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Walk,False,4,BOTTOM,28,-1,1,,,,Shohei Ohtani,Yency Almonte,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Flyout,False,4,BOTTOM,29,-1,1,Mike Trout,,,Shohei Ohtani,Yency Almonte,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Strikeout,False,4,BOTTOM,30,-1,2,Mike Trout,,,Shohei Ohtani,Yency Almonte,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Groundout,False,5,TOP,31,-1,0,,,,Shohei Ohtani,Yency Almonte,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Groundout,False,5,TOP,32,-1,1,,,,Shohei Ohtani,Yency Almonte,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Single,False,5,TOP,33,-1,2,,,,Shohei Ohtani,Yency Almonte,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Groundout,False,5,TOP,34,-1,2,Mookie Betts,,,Shohei Ohtani,Yency Almonte,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Strikeout,False,5,BOTTOM,35,-1,0,,,,Shohei Ohtani,Yency Almonte,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Groundout,False,5,BOTTOM,36,-1,1,,,,Shohei Ohtani,Yency Almonte,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Single,False,5,BOTTOM,37,-1,2,,,,Shohei Ohtani,Yency Almonte,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
Pitching Substitution,True,5,BOTTOM,38,-1,2,Luis Rengifo,,,Shohei Ohtani,Yency Almonte,Mickey Moniak,Shohei Ohtani,Mike Trout,Brandon Drury,Taylor Ward,Jared Walsh,Chad Wallach,Luis Rengifo,Andrew Velazquez,Mookie Betts,Freddie Freeman,Will Smith,David Peralta,J.D. Martinez,Jason Heyward,Miguel Vargas,James Outman,Michael Busch,,Chad Wallach,Jared Walsh,Brandon Drury,Luis Rengifo,Andrew Velazquez,Taylor Ward,Mike Trout,Mickey Moniak,J.D. Martinez,Will Smith,Freddie Freeman,Miguel Vargas,Michael Busch,Mookie Betts,David Peralta,James Outman,Jason Heyward
