Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Groundout,False,2,BOTTOM,13,0,2,,,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Pop Out,False,3,TOP,14,0,0,,,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Single,False,3,TOP,15,0,1,,,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Flyout,False,3,TOP,16,0,1,Jake Rogers,,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Strikeout,False,3,TOP,17,0,2,Jake Rogers,,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Lineout,False,3,BOTTOM,18,0,0,,,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Single,False,3,BOTTOM,19,0,1,,,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Grounded Into DP,False,3,BOTTOM,20,0,1,Ramon Urias,,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Pop Out,False,4,TOP,21,0,0,,,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Flyout,False,4,TOP,22,0,1,,,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Strikeout,False,4,TOP,23,0,2,,,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Walk,False,4,BOTTOM,24,0,0,,,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Disengagement Violation,False,4,BOTTOM,25,0,0,,Cedric Mullins,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Strikeout,False,4,BOTTOM,25,0,0,,Cedric Mullins,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Lineout,False,4,BOTTOM,26,0,1,,Cedric Mullins,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Flyout,False,4,BOTTOM,27,0,2,,Cedric Mullins,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Walk,False,5,TOP,28,0,0,,,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Pop Out,False,5,TOP,29,0,0,Matt Vierling,,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Grounded Into DP,False,5,TOP,30,0,1,Matt Vierling,,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Strikeout,False,5,BOTTOM,31,0,0,,,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Groundout,False,5,BOTTOM,32,0,1,,,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Double,False,5,BOTTOM,33,0,2,,,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Strikeout,False,5,BOTTOM,34,0,2,,Gunnar Henderson,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
Single,False,6,TOP,35,0,0,,,,Tyler Wells,Michael Lorenzen,Cedric Mullins,Adley Rutschman,Ryan Mountcastle,Anthony Santander,Adam Frazier,Austin Hays,Gunnar Henderson,Ramon Urias,Terrin Vavra,Nick Maton,Riley Greene,Javier Baez,Kerry Carpenter,Spencer Torkelson,Matt Vierling,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Anthony Santander,Adley Rutschman,Ryan Mountcastle,Adam Frazier,Ramon Urias,Gunnar Henderson,Austin Hays,Cedric Mullins,Terrin Vavra,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Matt Vierling,Riley Greene,Kerry Carpenter
