Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Hit By Pitch,False,2,TOP,11,2,0,Jose Miranda,,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Strikeout,False,2,TOP,12,2,0,Ryan Jeffers,Jose Miranda,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Grounded Into DP,False,2,TOP,13,2,1,Ryan Jeffers,Jose Miranda,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Single,False,2,BOTTOM,14,2,0,,,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Flyout,False,2,BOTTOM,15,2,0,Oswaldo Cabrera,,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Forceout,False,2,BOTTOM,16,2,1,Oswaldo Cabrera,,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Strikeout,False,2,BOTTOM,17,2,2,Isiah Kiner-Falefa,,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Groundout,False,3,TOP,18,2,0,,,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Pop Out,False,3,TOP,19,2,1,,,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Strikeout,False,3,TOP,20,2,2,,,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Groundout,False,3,BOTTOM,21,2,0,,,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Strikeout,False,3,BOTTOM,22,2,1,,,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Groundout,False,3,BOTTOM,23,2,2,,,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Flyout,False,4,TOP,24,2,0,,,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Double,False,4,TOP,25,2,1,,,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Single,False,4,TOP,26,2,1,,Donovan Solano,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Pop Out,False,4,TOP,27,2,1,Jose Miranda,,Donovan Solano,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Pop Out,False,4,TOP,28,2,2,Jose Miranda,,Donovan Solano,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Groundout,False,4,BOTTOM,29,2,0,,,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Strikeout,False,4,BOTTOM,30,2,1,,,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Single,False,4,BOTTOM,31,2,2,,,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Stolen Base 2B,True,4,BOTTOM,32,2,2,Oswaldo Cabrera,,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Lineout,False,4,BOTTOM,32,2,2,,Oswaldo Cabrera,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
Hit By Pitch,False,5,TOP,33,2,0,,,,Nestor Cortes,Louie Varland,Anthony Volpe,Aaron Judge,Anthony Rizzo,Giancarlo Stanton,Gleyber Torres,Franchy Cordero,Oswaldo Cabrera,Jose Trevino,Isiah Kiner-Falefa,Byron Buxton,Carlos Correa,Donovan Solano,Jose Miranda,Ryan Jeffers,Kyle Garlick,Willi Castro,Edouard Julien,Michael Taylor,Giancarlo Stanton,Jose Trevino,Anthony Rizzo,Gleyber Torres,Isiah Kiner-Falefa,Anthony Volpe,Oswaldo Cabrera,Aaron Judge,Franchy Cordero,Byron Buxton,Ryan Jeffers,Donovan Solano,Edouard Julien,Jose Miranda,Carlos Correa,Willi Castro,Michael Taylor,Kyle Garlick
