Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Flyout,False,1,TOP,1,0,0,,,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Single,False,1,TOP,2,0,1,,,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Single,False,1,TOP,3,0,1,668804.0,,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Lineout,False,1,TOP,4,0,1,596847.0,668804.0,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Single,False,1,TOP,5,0,2,596847.0,668804.0,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Double,False,1,TOP,6,-1,2,663647.0,,596847.0,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Walk,False,1,TOP,7,-3,2,,675986.0,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Strikeout,False,1,TOP,8,-3,2,669261.0,675986.0,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Flyout,False,1,BOTTOM,9,-3,0,,,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Home Run,False,1,BOTTOM,10,-3,1,,,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Field Error,False,1,BOTTOM,11,-2,1,,,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Home Run,False,1,BOTTOM,12,-2,1,,457759.0,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Walk,False,1,BOTTOM,13,0,1,,,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Home Run,False,1,BOTTOM,14,0,1,594807.0,,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Lineout,False,1,BOTTOM,15,2,1,,,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Strikeout,False,1,BOTTOM,16,2,2,,,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Pop Out,False,2,TOP,17,2,0,,,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Strikeout,False,2,TOP,18,2,1,,,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Home Run,False,2,TOP,19,2,2,,,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Strikeout,False,2,TOP,20,1,2,,,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Groundout,False,2,BOTTOM,21,1,0,,,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
Single,False,2,BOTTOM,22,1,1,,,,676710,670912,657077,646240,457759,807799,594807,671213,624414,571771,657136,665833,668804,596847,467793,663647,675986,669261,666801,641511,457759.0,657136,671213,624414.0,646240,571771,807799,594807,657077,596847.0,641511,467793,666801,663647,665833,675986.0,668804,669261
