Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Home Run,False,1,BOTTOM,11,4,1,,Corey Julks,Jeremy Pena,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Strikeout,False,1,BOTTOM,12,7,1,,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Flyout,False,1,BOTTOM,13,7,2,,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Lineout,False,2,TOP,14,7,0,,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Home Run,False,2,TOP,15,7,1,,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Walk,False,2,TOP,16,6,1,,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Pop Out,False,2,TOP,17,6,1,Brandon Belt,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Pop Out,False,2,TOP,18,6,2,Brandon Belt,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Single,False,2,BOTTOM,19,6,0,,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Strikeout,False,2,BOTTOM,20,6,0,Alex Bregman,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Strikeout,False,2,BOTTOM,21,6,1,Alex Bregman,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Groundout,False,2,BOTTOM,22,6,2,Alex Bregman,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Single,False,3,TOP,23,6,0,,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Lineout,False,3,TOP,24,6,0,Kevin Kiermaier,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Single,False,3,TOP,25,6,1,Kevin Kiermaier,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Flyout,False,3,TOP,26,6,1,Bo Bichette,Kevin Kiermaier,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Walk,False,3,TOP,27,6,2,,Bo Bichette,Kevin Kiermaier,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Strikeout,False,3,TOP,28,6,2,Daulton Varsho,Bo Bichette,Kevin Kiermaier,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Groundout,False,3,BOTTOM,29,6,0,,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Home Run,False,3,BOTTOM,30,6,1,,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Strikeout,False,3,BOTTOM,31,7,1,,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Pop Out,False,3,BOTTOM,32,7,2,,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Strikeout,False,4,TOP,33,7,0,,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Groundout,False,4,TOP,34,7,1,,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
Pop Out,False,4,TOP,35,7,2,,,,Cristian Javier,Kevin Gausman,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,Corey Julks,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Brandon Belt,Danny Jansen,Cavan Biggio,Kevin Kiermaier,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,Corey Julks,Jake Meyers,Kyle Tucker,Vladimir Guerrero Jr.,Danny Jansen,Brandon Belt,Cavan Biggio,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,George Springer
