Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Single,False,2,TOP,11,0,2,Nolan Jones,,Mike Moustakas,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Forceout,False,2,TOP,12,-1,2,Brenton Doyle,Nolan Jones,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Single,False,2,BOTTOM,13,-1,0,,,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Flyout,False,2,BOTTOM,14,-1,0,Christian Walker,,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Flyout,False,2,BOTTOM,15,-1,1,Christian Walker,,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Pop Out,False,2,BOTTOM,16,-1,2,Christian Walker,,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Groundout,False,3,TOP,17,-1,0,,,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Strikeout,False,3,TOP,18,-1,1,,,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Single,False,3,TOP,19,-1,2,,,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Lineout,False,3,TOP,20,-1,2,Ryan McMahon,,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Flyout,False,3,BOTTOM,21,-1,0,,,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Strikeout,False,3,BOTTOM,22,-1,1,,,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Strikeout,False,3,BOTTOM,23,-1,2,,,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Flyout,False,4,TOP,24,-1,0,,,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Flyout,False,4,TOP,25,-1,1,,,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Strikeout,False,4,TOP,26,-1,2,,,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Groundout,False,4,BOTTOM,27,-1,0,,,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Flyout,False,4,BOTTOM,28,-1,1,,,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Double,False,4,BOTTOM,29,-1,2,,,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Groundout,False,4,BOTTOM,30,-1,2,,Christian Walker,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Single,False,5,TOP,31,-1,0,,,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Stolen Base 2B,True,5,TOP,32,-1,0,Brenton Doyle,,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Strikeout,False,5,TOP,32,-1,0,,Brenton Doyle,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Flyout,False,5,TOP,33,-1,1,,Brenton Doyle,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
Pop Out,False,5,TOP,34,-1,2,,Brenton Doyle,,Zach Davies,Connor Seabold,Pavin Smith,Ketel Marte,Corbin Carroll,Christian Walker,Lourdes Gurriel Jr.,Josh Rojas,Geraldo Perdomo,Jake McCarthy,Jose Herrera,Charlie Blackmon,Jurickson Profar,Ryan McMahon,Elias Diaz,Harold Castro,Mike Moustakas,Nolan Jones,Brenton Doyle,Ezequiel Tovar,Lourdes Gurriel Jr.,Jose Herrera,Christian Walker,Ketel Marte,Josh Rojas,Geraldo Perdomo,Corbin Carroll,Jake McCarthy,Pavin Smith,Charlie Blackmon,Elias Diaz,Mike Moustakas,Harold Castro,Ryan McMahon,Ezequiel Tovar,Jurickson Profar,Brenton Doyle,Nolan Jones
