Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,2,TOP,9,0,1,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Walk,False,2,TOP,10,0,2,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Strikeout,False,2,TOP,11,0,2,Nick Maton,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Groundout,False,2,BOTTOM,12,0,0,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Strikeout,False,2,BOTTOM,13,0,1,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Strikeout,False,2,BOTTOM,14,0,2,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Strikeout,False,3,TOP,15,0,0,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Strikeout,False,3,TOP,16,0,1,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Strikeout,False,3,TOP,17,0,2,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Groundout,False,3,BOTTOM,18,0,0,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Single,False,3,BOTTOM,19,0,1,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Groundout,False,3,BOTTOM,20,0,1,Taylor Walls,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Groundout,False,3,BOTTOM,21,0,2,,Taylor Walls,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Strikeout,False,4,TOP,22,0,0,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Groundout,False,4,TOP,23,0,1,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Strikeout,False,4,TOP,24,0,2,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Groundout,False,4,BOTTOM,25,0,0,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Home Run,False,4,BOTTOM,26,0,1,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Lineout,False,4,BOTTOM,27,1,1,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Groundout,False,4,BOTTOM,28,1,2,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Groundout,False,5,TOP,29,1,0,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Pop Out,False,5,TOP,30,1,1,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Strikeout,False,5,TOP,31,1,2,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Lineout,False,5,BOTTOM,32,1,0,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Strikeout,False,5,BOTTOM,33,1,1,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Flyout,False,5,BOTTOM,34,1,2,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
Strikeout,False,6,TOP,35,1,0,,,,Jeffrey Springs,Joey Wentz,Yandy Diaz,Wander Franco,Isaac Paredes,Randy Arozarena,Harold Ramirez,Manuel Margot,Jose Siri,Christian Bethancourt,Taylor Walls,Matt Vierling,Riley Greene,Javier Baez,Austin Meadows,Spencer Torkelson,Nick Maton,Miguel Cabrera,Jonathan Schoop,Jake Rogers,Harold Ramirez,Christian Bethancourt,Yandy Diaz,Taylor Walls,Isaac Paredes,Wander Franco,Randy Arozarena,Jose Siri,Manuel Margot,Miguel Cabrera,Jake Rogers,Spencer Torkelson,Jonathan Schoop,Nick Maton,Javier Baez,Austin Meadows,Riley Greene,Matt Vierling
