Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Groundout,False,2,TOP,11,1,1,,,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Groundout,False,2,TOP,12,1,2,,,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Double,False,2,BOTTOM,13,1,0,,,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Strikeout,False,2,BOTTOM,14,1,0,,Stone Garrett,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Strikeout,False,2,BOTTOM,15,1,1,,Stone Garrett,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Double,False,2,BOTTOM,16,1,2,,Stone Garrett,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Hit By Pitch,False,2,BOTTOM,17,2,2,,Lane Thomas,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Groundout,False,2,BOTTOM,18,2,2,Dominic Smith,Lane Thomas,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Double,False,3,TOP,19,2,0,,,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Double,False,3,TOP,20,2,0,,Mike Zunino,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Field Error,False,3,TOP,21,1,0,,Will Brennan,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Single,False,3,TOP,22,1,0,Myles Straw,,Will Brennan,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Stolen Base 2B,True,3,TOP,23,0,0,Steven Kwan,,Myles Straw,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Strikeout,False,3,TOP,23,-1,0,,Steven Kwan,Myles Straw,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Groundout,False,3,TOP,24,-1,1,,Steven Kwan,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Double,False,3,TOP,25,-1,2,,,Steven Kwan,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Strikeout,False,3,TOP,26,-2,2,,Josh Bell,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Home Run,False,3,BOTTOM,27,-2,0,,,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Groundout,False,3,BOTTOM,28,-1,0,,,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Groundout,False,3,BOTTOM,29,-1,1,,,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Lineout,False,3,BOTTOM,30,-1,2,,,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Flyout,False,4,TOP,31,-1,0,,,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Single,False,4,TOP,32,-1,1,,,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Fielders Choice,False,4,TOP,33,-1,1,Mike Zunino,,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Groundout,False,4,TOP,34,-1,1,Will Brennan,Mike Zunino,,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
Flyout,False,4,TOP,35,-1,2,,Will Brennan,Mike Zunino,Patrick Corbin,Shane Bieber,Lane Thomas,Dominic Smith,Joey Meneses,Jeimer Candelario,Luis Garcia Jr.,Keibert Ruiz,Stone Garrett,CJ Abrams,Victor Robles,Steven Kwan,Gabriel Arias,Jose Ramirez,Josh Bell,Oscar Gonzalez,Andres Gimenez,Mike Zunino,Will Brennan,Myles Straw,Joey Meneses,Keibert Ruiz,Dominic Smith,Luis Garcia Jr.,Jeimer Candelario,CJ Abrams,Stone Garrett,Victor Robles,Lane Thomas,Steven Kwan,Mike Zunino,Josh Bell,Andres Gimenez,Jose Ramirez,Gabriel Arias,Will Brennan,Myles Straw,Oscar Gonzalez
