Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Single,False,1,BOTTOM,11,0,2,,,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Walk,False,1,BOTTOM,12,0,2,Josh Jung,,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Groundout,False,1,BOTTOM,13,0,2,Jonah Heim,Josh Jung,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Walk,False,2,TOP,14,0,0,,,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Strikeout,False,2,TOP,15,0,0,Shea Langeliers,,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Forceout,False,2,TOP,16,0,1,Shea Langeliers,,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Groundout,False,2,TOP,17,0,2,Conner Capel,,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Groundout,False,2,BOTTOM,18,0,0,,,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Double,False,2,BOTTOM,19,0,1,,,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Wild Pitch,False,2,BOTTOM,20,0,1,,Leody Taveras,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Single,False,2,BOTTOM,20,0,1,,,Leody Taveras,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Single,False,2,BOTTOM,21,1,1,Marcus Semien,,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Strikeout,False,2,BOTTOM,22,1,1,Travis Jankowski,Marcus Semien,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Hit By Pitch,False,2,BOTTOM,23,1,2,Travis Jankowski,Marcus Semien,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Game Advisory,False,2,BOTTOM,24,1,2,Adolis Garcia,Travis Jankowski,Marcus Semien,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Single,False,2,BOTTOM,24,1,2,Adolis Garcia,Travis Jankowski,Marcus Semien,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Double,False,2,BOTTOM,25,3,2,Josh Jung,Adolis Garcia,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Groundout,False,2,BOTTOM,26,5,2,,Jonah Heim,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Strikeout,False,3,TOP,27,5,0,,,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Flyout,False,3,TOP,28,5,1,,,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Strikeout,False,3,TOP,29,5,2,,,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Walk,False,3,BOTTOM,30,5,0,,,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Wild Pitch,False,3,BOTTOM,31,5,0,Josh Smith,,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Lineout,False,3,BOTTOM,31,5,0,,Josh Smith,,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Pitching Substitution,True,3,BOTTOM,32,5,1,,,Josh Smith,Andrew Heaney,Shintaro Fujinami,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
Single,False,3,BOTTOM,32,5,1,,,Josh Smith,Andrew Heaney,Adrian Martinez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Jonah Heim,Brad Miller,Josh Smith,Leody Taveras,Esteury Ruiz,Jordan Diaz,Jesus Aguilar,Brent Rooker,Carlos Perez,Aledmys Diaz,Shea Langeliers,Kevin Smith,Conner Capel,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Travis Jankowski,Leody Taveras,Adolis Garcia,Shea Langeliers,Carlos Perez,Jesus Aguilar,Jordan Diaz,Aledmys Diaz,Kevin Smith,Brent Rooker,Esteury Ruiz,Conner Capel
