Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,2,TOP,11,-3,0,Joey Gallo,,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Groundout,False,2,TOP,12,-3,1,Joey Gallo,,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Hit By Pitch,False,2,TOP,13,-3,2,,Joey Gallo,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Game Advisory,False,2,TOP,14,-3,2,Max Kepler,Joey Gallo,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Forceout,False,2,TOP,14,-3,2,Max Kepler,Joey Gallo,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Groundout,False,2,BOTTOM,15,-3,0,,,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Strikeout,False,2,BOTTOM,16,-3,1,,,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Bunt Groundout,True,2,BOTTOM,17,-3,2,,,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Flyout,False,3,TOP,18,-3,0,,,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Walk,False,3,TOP,19,-3,1,,,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Hit By Pitch,False,3,TOP,20,-3,1,Trevor Larnach,,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Single,False,3,TOP,21,-3,1,Edouard Julien,Trevor Larnach,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Home Run,False,3,TOP,22,-4,1,Jose Miranda,Edouard Julien,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Groundout,False,3,TOP,23,-7,1,,,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Strikeout,False,3,TOP,24,-7,2,,,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Walk,False,3,BOTTOM,25,-7,0,,,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Strikeout,False,3,BOTTOM,26,-7,0,Triston Casas,,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Single,False,3,BOTTOM,27,-7,1,Triston Casas,,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Hit By Pitch,False,3,BOTTOM,28,-7,1,Enmanuel Valdez,Triston Casas,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Groundout,False,3,BOTTOM,29,-7,1,Alex Verdugo,Enmanuel Valdez,Triston Casas,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Lineout,False,3,BOTTOM,30,-6,2,,Alex Verdugo,Enmanuel Valdez,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Lineout,False,4,TOP,31,-6,0,,,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Strikeout,False,4,TOP,32,-6,1,,,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Groundout,False,4,TOP,33,-6,2,,,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Groundout,False,4,BOTTOM,34,-6,0,,,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Single,False,4,BOTTOM,35,-6,1,,,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
Strikeout,False,4,BOTTOM,36,-6,1,Enrique Hernandez,,,Corey Kluber,Joe Ryan,Alex Verdugo,Raimel Tapia,Justin Turner,Rafael Devers,Enrique Hernandez,Reese McGuire,Triston Casas,Jarren Duran,Enmanuel Valdez,Max Kepler,Carlos Correa,Byron Buxton,Trevor Larnach,Edouard Julien,Jose Miranda,Joey Gallo,Ryan Jeffers,Michael Taylor,Justin Turner,Reese McGuire,Triston Casas,Enmanuel Valdez,Rafael Devers,Enrique Hernandez,Jarren Duran,Raimel Tapia,Alex Verdugo,Byron Buxton,Ryan Jeffers,Joey Gallo,Edouard Julien,Jose Miranda,Carlos Correa,Trevor Larnach,Michael Taylor,Max Kepler
