Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Groundout,False,3,TOP,19,-3,1,,,,Aaron Nola,Noah Davis,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elias Diaz,Harold Castro,Yonathan Daza,Alan Trejo,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Charlie Blackmon,Elias Diaz,C.J. Cron,Harold Castro,Ryan McMahon,Alan Trejo,Jurickson Profar,Yonathan Daza,Kris Bryant
Lineout,False,3,TOP,20,-3,2,,,,Aaron Nola,Noah Davis,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elias Diaz,Harold Castro,Yonathan Daza,Alan Trejo,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Charlie Blackmon,Elias Diaz,C.J. Cron,Harold Castro,Ryan McMahon,Alan Trejo,Jurickson Profar,Yonathan Daza,Kris Bryant
Strikeout,False,3,BOTTOM,21,-3,0,,,,Aaron Nola,Noah Davis,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elias Diaz,Harold Castro,Yonathan Daza,Alan Trejo,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Charlie Blackmon,Elias Diaz,C.J. Cron,Harold Castro,Ryan McMahon,Alan Trejo,Jurickson Profar,Yonathan Daza,Kris Bryant
Groundout,False,3,BOTTOM,22,-3,1,,,,Aaron Nola,Noah Davis,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elias Diaz,Harold Castro,Yonathan Daza,Alan Trejo,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Charlie Blackmon,Elias Diaz,C.J. Cron,Harold Castro,Ryan McMahon,Alan Trejo,Jurickson Profar,Yonathan Daza,Kris Bryant
Single,False,3,BOTTOM,23,-3,2,,,,Aaron Nola,Noah Davis,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elias Diaz,Harold Castro,Yonathan Daza,Alan Trejo,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Charlie Blackmon,Elias Diaz,C.J. Cron,Harold Castro,Ryan McMahon,Alan Trejo,Jurickson Profar,Yonathan Daza,Kris Bryant
Strikeout,False,3,BOTTOM,24,-3,2,Trea Turner,,,Aaron Nola,Noah Davis,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elias Diaz,Harold Castro,Yonathan Daza,Alan Trejo,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Charlie Blackmon,Elias Diaz,C.J. Cron,Harold Castro,Ryan McMahon,Alan Trejo,Jurickson Profar,Yonathan Daza,Kris Bryant
Lineout,False,4,TOP,25,-3,0,,,,Aaron Nola,Noah Davis,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elias Diaz,Harold Castro,Yonathan Daza,Alan Trejo,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Charlie Blackmon,Elias Diaz,C.J. Cron,Harold Castro,Ryan McMahon,Alan Trejo,Jurickson Profar,Yonathan Daza,Kris Bryant
Walk,False,4,TOP,26,-3,1,,,,Aaron Nola,Noah Davis,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elias Diaz,Harold Castro,Yonathan Daza,Alan Trejo,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Charlie Blackmon,Elias Diaz,C.J. Cron,Harold Castro,Ryan McMahon,Alan Trejo,Jurickson Profar,Yonathan Daza,Kris Bryant
Pop Out,False,4,TOP,27,-3,1,Ryan McMahon,,,Aaron Nola,Noah Davis,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elias Diaz,Harold Castro,Yonathan Daza,Alan Trejo,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Charlie Blackmon,Elias Diaz,C.J. Cron,Harold Castro,Ryan McMahon,Alan Trejo,Jurickson Profar,Yonathan Daza,Kris Bryant
Pickoff Caught Stealing 2B,True,4,TOP,28,-3,2,Ryan McMahon,,,Aaron Nola,Noah Davis,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elias Diaz,Harold Castro,Yonathan Daza,Alan Trejo,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Charlie Blackmon,Elias Diaz,C.J. Cron,Harold Castro,Ryan McMahon,Alan Trejo,Jurickson Profar,Yonathan Daza,Kris Bryant
Field Error,False,4,BOTTOM,29,-3,0,,,,Aaron Nola,Noah Davis,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elias Diaz,Harold Castro,Yonathan Daza,Alan Trejo,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Charlie Blackmon,Elias Diaz,C.J. Cron,Harold Castro,Ryan McMahon,Alan Trejo,Jurickson Profar,Yonathan Daza,Kris Bryant
Single,False,4,BOTTOM,30,-3,0,Nick Castellanos,,,Aaron Nola,Noah Davis,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elias Diaz,Harold Castro,Yonathan Daza,Alan Trejo,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Charlie Blackmon,Elias Diaz,C.J. Cron,Harold Castro,Ryan McMahon,Alan Trejo,Jurickson Profar,Yonathan Daza,Kris Bryant
Hit By Pitch,False,4,BOTTOM,31,-3,0,Brandon Marsh,Nick Castellanos,,Aaron Nola,Noah Davis,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elias Diaz,Harold Castro,Yonathan Daza,Alan Trejo,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Charlie Blackmon,Elias Diaz,C.J. Cron,Harold Castro,Ryan McMahon,Alan Trejo,Jurickson Profar,Yonathan Daza,Kris Bryant
Game Advisory,False,4,BOTTOM,32,-3,0,J.T. Realmuto,Brandon Marsh,Nick Castellanos,Aaron Nola,Noah Davis,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elias Diaz,Harold Castro,Yonathan Daza,Alan Trejo,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Charlie Blackmon,Elias Diaz,C.J. Cron,Harold Castro,Ryan McMahon,Alan Trejo,Jurickson Profar,Yonathan Daza,Kris Bryant
Ejection,True,4,BOTTOM,32,-3,0,J.T. Realmuto,Brandon Marsh,Nick Castellanos,Aaron Nola,Noah Davis,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elias Diaz,Harold Castro,Yonathan Daza,Alan Trejo,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Charlie Blackmon,Elias Diaz,C.J. Cron,Harold Castro,Ryan McMahon,Alan Trejo,Jurickson Profar,Yonathan Daza,Kris Bryant
Lineout,False,4,BOTTOM,32,-3,0,J.T. Realmuto,Brandon Marsh,Nick Castellanos,Aaron Nola,Noah Davis,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elias Diaz,Harold Castro,Yonathan Daza,Alan Trejo,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Charlie Blackmon,Elias Diaz,C.J. Cron,Harold Castro,Ryan McMahon,Alan Trejo,Jurickson Profar,Yonathan Daza,Kris Bryant
Balk,False,4,BOTTOM,33,-3,1,J.T. Realmuto,Brandon Marsh,Nick Castellanos,Aaron Nola,Noah Davis,Bryson Stott,Trea Turner,Kyle Schwarber,Nick Castellanos,Brandon Marsh,J.T. Realmuto,Alec Bohm,Jake Cave,Edmundo Sosa,Jurickson Profar,Kris Bryant,Charlie Blackmon,C.J. Cron,Ryan McMahon,Elias Diaz,Harold Castro,Yonathan Daza,Alan Trejo,Kyle Schwarber,J.T. Realmuto,Alec Bohm,Bryson Stott,Edmundo Sosa,Trea Turner,Jake Cave,Brandon Marsh,Nick Castellanos,Charlie Blackmon,Elias Diaz,C.J. Cron,Harold Castro,Ryan McMahon,Alan Trejo,Jurickson Profar,Yonathan Daza,Kris Bryant
