Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Flyout,False,2,BOTTOM,11,0,0,,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Groundout,False,2,BOTTOM,12,0,1,,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Hit By Pitch,False,2,BOTTOM,13,0,2,,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Stolen Base 2B,True,2,BOTTOM,14,0,2,Jeremy Pena,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Walk,False,2,BOTTOM,14,0,2,,Jeremy Pena,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Double,False,2,BOTTOM,15,0,2,David Hensley,Jeremy Pena,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Strikeout,False,2,BOTTOM,16,2,2,,Jake Meyers,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Groundout,False,3,TOP,17,2,0,,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Lineout,False,3,TOP,18,2,1,,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Strikeout,False,3,TOP,19,2,2,,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Flyout,False,3,BOTTOM,20,2,0,,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Flyout,False,3,BOTTOM,21,2,1,,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Strikeout,False,3,BOTTOM,22,2,2,,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Lineout,False,4,TOP,23,2,0,,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Groundout,False,4,TOP,24,2,1,,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Double,False,4,TOP,25,2,2,,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Pop Out,False,4,TOP,26,2,2,,Daulton Varsho,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Single,False,4,BOTTOM,27,2,0,,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Grounded Into DP,False,4,BOTTOM,28,2,0,Jose Abreu,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Flyout,False,4,BOTTOM,29,2,2,,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Groundout,False,5,TOP,30,2,0,,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Single,False,5,TOP,31,2,1,,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Caught Stealing 2B,True,5,TOP,32,2,1,Whit Merrifield,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Strikeout,False,5,TOP,32,2,0,Whit Merrifield,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
Groundout,False,5,BOTTOM,33,2,0,,,,Luis Garcia,Jose Berrios,Mauricio Dubon,Alex Bregman,Yordan Alvarez,Jose Abreu,Kyle Tucker,Jeremy Pena,David Hensley,Jake Meyers,Martin Maldonado,George Springer,Bo Bichette,Vladimir Guerrero Jr.,Daulton Varsho,Matt Chapman,Alejandro Kirk,Whit Merrifield,Kevin Kiermaier,Nathan Lukes,Yordan Alvarez,Martin Maldonado,Jose Abreu,Mauricio Dubon,Alex Bregman,Jeremy Pena,David Hensley,Jake Meyers,Kyle Tucker,George Springer,Alejandro Kirk,Vladimir Guerrero Jr.,Whit Merrifield,Matt Chapman,Bo Bichette,Daulton Varsho,Kevin Kiermaier,Nathan Lukes
