Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,2,TOP,10,1,1,642133.0,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Single,False,2,TOP,11,1,2,642133.0,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Double,False,2,TOP,12,1,2,605170.0,,642133.0,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Flyout,False,2,TOP,13,0,2,,668930.0,605170.0,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Groundout,False,2,BOTTOM,14,0,0,,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Lineout,False,2,BOTTOM,15,0,1,,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Home Run,False,2,BOTTOM,16,0,2,,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Single,False,2,BOTTOM,17,1,2,,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Walk,False,2,BOTTOM,18,1,2,620443.0,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Flyout,False,2,BOTTOM,19,1,2,663611.0,620443.0,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Single,False,3,TOP,20,1,0,,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Single,False,3,TOP,21,1,0,592885.0,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Sac Fly,False,3,TOP,22,1,1,,,592885.0,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Flyout,False,3,TOP,23,0,2,,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Pop Out,False,3,BOTTOM,24,0,0,,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Walk,False,3,BOTTOM,25,0,1,,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Grounded Into DP,False,3,BOTTOM,26,0,1,664023.0,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Single,False,4,TOP,27,0,0,,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Triple,False,4,TOP,28,0,0,605119.0,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Fielders Choice Out,False,4,TOP,29,-1,0,,,669003.0,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Single,False,4,TOP,30,-1,1,605170.0,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Game Advisory,False,4,TOP,31,-1,1,668930.0,605170.0,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Forceout,False,4,TOP,31,-1,1,668930.0,605170.0,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Lineout,False,4,TOP,32,-1,2,686894.0,,605170.0,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Single,False,4,BOTTOM,33,-1,0,,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Strikeout,False,4,BOTTOM,34,-1,0,543228.0,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Strikeout,False,4,BOTTOM,35,-1,1,543228.0,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Strikeout,False,4,BOTTOM,36,-1,2,543228.0,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Pitching Substitution,True,5,TOP,37,-1,0,,,,592791,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Walk,False,5,TOP,37,-1,0,,,,643410,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Strikeout,False,5,TOP,38,-1,0,608385.0,,,643410,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Lineout,False,5,TOP,39,-1,1,608385.0,,,643410,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Walk,False,5,TOP,40,-1,2,608385.0,,,643410,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Strikeout,False,5,TOP,41,-1,2,605119.0,608385.0,,643410,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Lineout,False,5,BOTTOM,42,-1,0,,,,643410,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Groundout,False,5,BOTTOM,43,-1,1,,,,643410,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Groundout,False,5,BOTTOM,44,-1,2,,,,643410,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Pitching Substitution,True,6,TOP,45,-1,0,,,,643410,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Groundout,False,6,TOP,45,-1,0,,,,657240,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Walk,False,6,TOP,46,-1,1,,,,657240,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Single,False,6,TOP,47,-1,1,668930.0,,,657240,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Wild Pitch,False,6,TOP,48,-1,1,686894.0,668930.0,,657240,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Walk,False,6,TOP,48,-1,1,,686894.0,668930.0,657240,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Single,False,6,TOP,49,-1,1,592885.0,686894.0,668930.0,657240,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Single,False,6,TOP,50,-3,1,608385.0,,592885.0,657240,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Single,False,6,TOP,51,-4,1,642715.0,608385.0,,657240,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Sac Fly,False,6,TOP,52,-4,1,642133.0,642715.0,608385.0,657240,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Single,False,6,TOP,53,-5,2,642133.0,,642715.0,657240,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Pitching Substitution,True,6,TOP,54,-6,2,669003.0,,642133.0,657240,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Strikeout,False,6,TOP,54,-6,2,669003.0,,642133.0,621074,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Strikeout,False,6,BOTTOM,55,-6,0,,,,621074,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Pitching Substitution,True,6,BOTTOM,56,-6,1,,,,621074,641778,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Strikeout,False,6,BOTTOM,56,-6,1,,,,621074,606303,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Flyout,False,6,BOTTOM,57,-6,2,,,,621074,606303,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Walk,False,7,TOP,58,-6,0,,,,621074,606303,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Strikeout,False,7,TOP,59,-6,0,668930.0,,,621074,606303,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Double,False,7,TOP,60,-6,1,668930.0,,,621074,606303,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Sac Fly,False,7,TOP,61,-6,1,,592885.0,668930.0,621074,606303,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Strikeout,False,7,TOP,62,-7,2,,592885.0,,621074,606303,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Groundout,False,7,BOTTOM,63,-7,0,,,,621074,606303,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Home Run,False,7,BOTTOM,64,-7,1,,,,621074,606303,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Lineout,False,7,BOTTOM,65,-6,1,,,,621074,606303,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Single,False,7,BOTTOM,66,-6,2,,,,621074,606303,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Forceout,False,7,BOTTOM,67,-6,2,663611.0,,,621074,606303,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Pitching Substitution,True,8,TOP,68,-6,0,,,,621074,606303,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Groundout,False,8,TOP,68,-6,0,,,,640470,606303,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Groundout,False,8,TOP,69,-6,1,,,,640470,606303,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Field Error,False,8,TOP,70,-6,2,,,,640470,606303,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Strikeout,False,8,TOP,71,-6,2,669003.0,,,640470,606303,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Pitching Substitution,True,8,BOTTOM,72,-6,0,,,,640470,606303,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Walk,False,8,BOTTOM,72,-6,0,,,,640470,642770,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Wild Pitch,False,8,BOTTOM,73,-6,0,621020.0,,,640470,642770,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Walk,False,8,BOTTOM,73,-6,0,,621020.0,,640470,642770,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Single,False,8,BOTTOM,74,-6,0,664023.0,621020.0,,640470,642770,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Sac Fly,False,8,BOTTOM,75,-6,0,641820.0,664023.0,621020.0,640470,642770,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Pitching Substitution,True,8,BOTTOM,76,-5,1,641820.0,,664023.0,640470,642770,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Forceout,False,8,BOTTOM,76,-5,1,641820.0,,664023.0,640470,571948,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Forceout,False,8,BOTTOM,77,-4,2,641355.0,,,640470,571948,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Lineout,False,9,TOP,78,-4,0,,,,640470,571948,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
Strikeout,False,9,TOP,79,-4,1,,,,640470,571948,663538,621020,664023,641820,543228,641355,621550,620443,663611,592885,608385,642715,642133,605119,669003,605170,668930,686894,620443.0,543228,641820,663538,663611,621020,664023,641355,621550,608385,605170,642133,668930,605119,642715,592885,669003,686894
