Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Groundout,False,2,TOP,10,0,0,,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Lineout,False,2,TOP,11,0,1,,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Strikeout,False,2,TOP,12,0,2,,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Hit By Pitch,False,2,BOTTOM,13,0,0,,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Grounded Into DP,False,2,BOTTOM,14,0,0,641820.0,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Groundout,False,2,BOTTOM,15,0,2,,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Single,False,3,TOP,16,0,0,,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Walk,False,3,TOP,17,0,0,,668930.0,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Strikeout,False,3,TOP,18,0,0,592885.0,668930.0,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Passed Ball,False,3,TOP,19,0,1,592885.0,668930.0,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Walk,False,3,TOP,19,0,1,,592885.0,668930.0,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Grounded Into DP,False,3,TOP,20,0,1,642715.0,592885.0,668930.0,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Walk,False,3,BOTTOM,21,0,0,,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Forceout,False,3,BOTTOM,22,0,0,621550.0,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Single,False,3,BOTTOM,23,0,1,670156.0,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Single,False,3,BOTTOM,24,0,1,663538.0,,670156.0,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Walk,False,3,BOTTOM,25,2,1,621020.0,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Strikeout,False,3,BOTTOM,26,2,1,664023.0,621020.0,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Single,False,3,BOTTOM,27,2,2,664023.0,621020.0,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Fielders Choice,False,3,BOTTOM,28,3,2,641820.0,,664023.0,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Forceout,False,3,BOTTOM,29,4,2,543228.0,641820.0,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Strikeout,False,4,TOP,30,4,0,,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Pop Out,False,4,TOP,31,4,1,,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Groundout,False,4,TOP,32,4,2,,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Groundout,False,4,BOTTOM,33,4,0,,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Groundout,False,4,BOTTOM,34,4,1,,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Flyout,False,4,BOTTOM,35,4,2,,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Single,False,5,TOP,36,4,0,,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Forceout,False,5,TOP,37,4,0,605119.0,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Groundout,False,5,TOP,38,4,1,668930.0,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Wild Pitch,False,5,TOP,39,4,2,,668930.0,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Groundout,False,5,TOP,39,4,2,,,668930.0,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Single,False,5,BOTTOM,40,4,0,,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Strikeout,False,5,BOTTOM,41,4,0,621020.0,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Flyout,False,5,BOTTOM,42,4,1,621020.0,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Strikeout,False,5,BOTTOM,43,4,2,621020.0,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Groundout,False,6,TOP,44,4,0,,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Strikeout,False,6,TOP,45,4,1,,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Strikeout,False,6,TOP,46,4,2,,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Pitching Substitution,True,6,BOTTOM,47,4,0,,,,573186,669203,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Groundout,False,6,BOTTOM,47,4,0,,,,573186,657265,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Groundout,False,6,BOTTOM,48,4,1,,,,573186,657265,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Groundout,False,6,BOTTOM,49,4,2,,,,573186,657265,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Pitching Substitution,True,7,TOP,50,4,0,,,,573186,657265,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Pop Out,False,7,TOP,50,4,0,,,,624522,657265,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Strikeout,False,7,TOP,51,4,1,,,,624522,657265,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Walk,False,7,TOP,52,4,2,,,,624522,657265,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Flyout,False,7,TOP,53,4,2,605119.0,,,624522,657265,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Pitching Substitution,True,7,BOTTOM,54,4,0,,,,624522,657265,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Strikeout,False,7,BOTTOM,54,4,0,,,,624522,681402,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Groundout,False,7,BOTTOM,55,4,1,,,,624522,681402,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Single,False,7,BOTTOM,56,4,2,,,,624522,681402,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Single,False,7,BOTTOM,57,4,2,621020.0,,,624522,681402,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Walk,False,7,BOTTOM,58,4,2,664023.0,621020.0,,624522,681402,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Groundout,False,7,BOTTOM,59,4,2,641355.0,664023.0,621020.0,624522,681402,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Pitching Substitution,True,8,TOP,60,4,0,,,,624522,681402,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Walk,False,8,TOP,60,4,0,,,,502202,681402,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Strikeout,False,8,TOP,61,4,0,592885.0,,,502202,681402,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Grounded Into DP,False,8,TOP,62,4,1,592885.0,,,502202,681402,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Pitching Substitution,True,8,BOTTOM,63,4,0,,,,502202,681402,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Pop Out,False,8,BOTTOM,63,4,0,,,,502202,642770,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Flyout,False,8,BOTTOM,64,4,1,,,,502202,642770,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Strikeout,False,8,BOTTOM,65,4,2,,,,502202,642770,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Pitching Substitution,True,9,TOP,66,4,0,,,,502202,642770,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Strikeout,False,9,TOP,66,4,0,,,,605242,642770,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Single,False,9,TOP,67,4,1,,,,605242,642770,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Groundout,False,9,TOP,68,4,1,661388.0,,,605242,642770,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
Strikeout,False,9,TOP,69,4,2,,661388,,605242,642770,663538,621020,664023,641355,641820,543228,543333,621550,670156,592885,608385,642715,642133,661388,649966,669003,605119,668930,641820,543228,543333,663538,621550,621020,664023,641355,670156,608385,661388,642133,668930,649966,642715,592885,669003,605119
