Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Single,False,2,TOP,11,0,2,Jonathan Davis,,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Strikeout,False,2,TOP,12,0,2,Garrett Hampson,,Jonathan Davis,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Strikeout,False,2,BOTTOM,13,0,0,,,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Single,False,2,BOTTOM,14,0,1,,,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Walk,False,2,BOTTOM,15,0,1,Ryan McMahon,,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Grounded Into DP,False,2,BOTTOM,16,0,1,Ezequiel Tovar,Ryan McMahon,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Groundout,False,3,TOP,17,0,0,,,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Single,False,3,TOP,18,0,1,,,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Triple,False,3,TOP,19,0,1,Jorge Soler,,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Strikeout,False,3,TOP,20,-1,1,,,Yuli Gurriel,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Strikeout,False,3,TOP,21,-1,2,,,Yuli Gurriel,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Single,False,3,BOTTOM,22,-1,0,,,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Strikeout,False,3,BOTTOM,23,-1,0,Michael Toglia,,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Strikeout,False,3,BOTTOM,24,-1,1,Michael Toglia,,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Groundout,False,3,BOTTOM,25,-1,2,Michael Toglia,,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Groundout,False,4,TOP,26,-1,0,,,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Triple,False,4,TOP,27,-1,1,,,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Walk,False,4,TOP,28,-1,1,,,Jonathan Davis,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Single,False,4,TOP,29,-1,1,Garrett Hampson,,Jonathan Davis,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Flyout,False,4,TOP,30,-2,1,Xavier Edwards,Garrett Hampson,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Flyout,False,4,TOP,31,-2,2,Xavier Edwards,,Garrett Hampson,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Groundout,False,4,BOTTOM,32,-2,0,,,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Double,False,4,BOTTOM,33,-2,1,,,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Walk,False,4,BOTTOM,34,-2,1,,Randal Grichuk,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Lineout,False,4,BOTTOM,35,-2,1,Ryan McMahon,Randal Grichuk,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
Single,False,4,BOTTOM,36,-2,2,Ryan McMahon,Randal Grichuk,,Kyle Freeland,Braxton Garrett,Brenton Doyle,Kris Bryant,Elias Diaz,Randal Grichuk,Ryan McMahon,Ezequiel Tovar,Alan Trejo,Michael Toglia,Austin Wynns,Jon Berti,Jorge Soler,Yuli Gurriel,Bryan De La Cruz,Nick Fortes,Jean Segura,Jonathan Davis,Garrett Hampson,Xavier Edwards,Elias Diaz,Austin Wynns,Michael Toglia,Alan Trejo,Ryan McMahon,Ezequiel Tovar,Randal Grichuk,Brenton Doyle,Kris Bryant,Jorge Soler,Nick Fortes,Yuli Gurriel,Xavier Edwards,Jean Segura,Jon Berti,Bryan De La Cruz,Jonathan Davis,Garrett Hampson
