Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Flyout,False,2,TOP,11,-3,1,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Pop Out,False,2,TOP,12,-3,2,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Lineout,False,2,BOTTOM,13,-3,0,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Strikeout,False,2,BOTTOM,14,-3,1,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Strikeout,False,2,BOTTOM,15,-3,2,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Home Run,False,3,TOP,16,-3,0,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Groundout,False,3,TOP,17,-4,0,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Lineout,False,3,TOP,18,-4,1,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Groundout,False,3,TOP,19,-4,2,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Strikeout,False,3,BOTTOM,20,-4,0,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Groundout,False,3,BOTTOM,21,-4,1,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Field Error,False,3,BOTTOM,22,-4,2,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Stolen Base 2B,True,3,BOTTOM,23,-4,2,Nate Eaton,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Flyout,False,3,BOTTOM,23,-4,2,,Nate Eaton,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Pop Out,False,4,TOP,24,-4,0,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Flyout,False,4,TOP,25,-4,1,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Flyout,False,4,TOP,26,-4,2,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Strikeout,False,4,BOTTOM,27,-4,0,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Walk,False,4,BOTTOM,28,-4,1,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Strikeout,False,4,BOTTOM,29,-4,1,Vinnie Pasquantino,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Flyout,False,4,BOTTOM,30,-4,2,Vinnie Pasquantino,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Groundout,False,5,TOP,31,-4,0,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Pop Out,False,5,TOP,32,-4,1,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Walk,False,5,TOP,33,-4,2,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Forceout,False,5,TOP,34,-4,2,Marcus Semien,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
Pitching Substitution,True,5,BOTTOM,35,-4,0,,,,Jordan Lyles,Jacob deGrom,Bobby Witt Jr.,MJ Melendez,Vinnie Pasquantino,Salvador Perez,Kyle Isbel,Hunter Dozier,Matt Duffy,Nicky Lopez,Nate Eaton,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Josh Jung,Jonah Heim,Robbie Grossman,Josh Smith,Brad Miller,Leody Taveras,Bobby Witt Jr.,Salvador Perez,Vinnie Pasquantino,Matt Duffy,Hunter Dozier,Nicky Lopez,Nate Eaton,Kyle Isbel,MJ Melendez,Brad Miller,Jonah Heim,Nathaniel Lowe,Marcus Semien,Josh Jung,Josh Smith,Robbie Grossman,Leody Taveras,Travis Jankowski
