Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,3,TOP,16,0,0,686823.0,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Strikeout,False,3,TOP,17,0,1,686823.0,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Strikeout,False,3,TOP,18,0,2,686823.0,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Single,False,3,BOTTOM,19,0,0,,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Flyout,False,3,BOTTOM,20,0,0,641487.0,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Groundout,False,3,BOTTOM,21,0,1,641487.0,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Wild Pitch,False,3,BOTTOM,22,0,2,,641487.0,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Groundout,False,3,BOTTOM,22,0,2,,,641487.0,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Groundout,False,4,TOP,23,0,0,,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Lineout,False,4,TOP,24,0,1,,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Groundout,False,4,TOP,25,0,2,,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Groundout,False,4,BOTTOM,26,0,0,,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Single,False,4,BOTTOM,27,0,1,,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Game Advisory,False,4,BOTTOM,28,0,1,663728.0,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Grounded Into DP,False,4,BOTTOM,28,0,1,663728.0,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Lineout,False,5,TOP,29,0,0,,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Strikeout,False,5,TOP,30,0,1,,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Groundout,False,5,TOP,31,0,2,,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Single,False,5,BOTTOM,32,0,0,,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Stolen Base 2B,True,5,BOTTOM,33,0,0,672284.0,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Groundout,False,5,BOTTOM,33,0,0,,672284.0,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Groundout,False,5,BOTTOM,34,0,1,,,672284.0,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Lineout,False,5,BOTTOM,35,0,2,,,672284.0,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Strikeout,False,6,TOP,36,0,0,,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Pop Out,False,6,TOP,37,0,1,,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Flyout,False,6,TOP,38,0,2,,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Lineout,False,6,BOTTOM,39,0,0,,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Double,False,6,BOTTOM,40,0,1,,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Groundout,False,6,BOTTOM,41,0,1,,664034.0,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Flyout,False,6,BOTTOM,42,0,2,,,664034.0,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Pitching Substitution,True,7,TOP,43,0,0,,,,622491,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Strikeout,False,7,TOP,43,0,0,,,,666374,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Strikeout,False,7,TOP,44,0,1,,,,666374,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Single,False,7,TOP,45,0,2,,,,666374,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Flyout,False,7,TOP,46,0,2,605137.0,,,666374,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Pitching Substitution,True,7,BOTTOM,47,0,0,,,,666374,669456,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Strikeout,False,7,BOTTOM,47,0,0,,,,666374,663986,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Flyout,False,7,BOTTOM,48,0,1,,,,666374,663986,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Groundout,False,7,BOTTOM,49,0,2,,,,666374,663986,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Pitching Substitution,True,8,TOP,50,0,0,,,,666374,663986,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Pop Out,False,8,TOP,50,0,0,,,,623149,663986,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Strikeout,False,8,TOP,51,0,1,,,,623149,663986,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Flyout,False,8,TOP,52,0,2,,,,623149,663986,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Pitching Substitution,True,8,BOTTOM,53,0,0,,,,623149,663986,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Walk,False,8,BOTTOM,53,0,0,,,,623149,675916,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Game Advisory,False,8,BOTTOM,54,0,0,641487.0,,,623149,675916,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Flyout,False,8,BOTTOM,54,0,0,641487.0,,,623149,675916,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Hit By Pitch,False,8,BOTTOM,55,0,1,641487.0,,,623149,675916,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Home Run,False,8,BOTTOM,56,0,1,543939.0,641487.0,,623149,675916,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Pitching Substitution,True,8,BOTTOM,57,3,1,,,,623149,675916,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Strikeout,False,8,BOTTOM,57,3,1,,,,623149,660853,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Flyout,False,8,BOTTOM,58,3,2,,,,623149,660853,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Pitching Substitution,True,9,TOP,59,3,0,,,,623149,660853,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Groundout,False,9,TOP,59,3,0,,,,662253,660853,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Groundout,False,9,TOP,60,3,1,,,,662253,660853,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Single,False,9,TOP,61,3,2,,,,662253,660853,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Double,False,9,TOP,62,3,2,642708.0,,,662253,660853,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
Groundout,False,9,TOP,63,3,2,,608070,642708,662253,660853,677594,543939,664034,606192,663728,553993,672284,600303,641487,680757,642708,608070,605137,647304,665926,686823,572287,664702,600303,663728,664034,543939,553993,641487,672284,677594,606192,605137,572287,647304,665926,608070,642708,680757,664702,686823
