Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,4,TOP,26,-1,1,,,,Braxton Garrett,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Groundout,False,4,TOP,27,-1,2,,,,Braxton Garrett,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Groundout,False,4,BOTTOM,28,-1,0,,,,Braxton Garrett,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Single,False,4,BOTTOM,29,-1,1,,,,Braxton Garrett,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Grounded Into DP,False,4,BOTTOM,30,-1,1,Avisail Garcia,,,Braxton Garrett,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Flyout,False,5,TOP,31,-1,0,,,,Braxton Garrett,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Strikeout,False,5,TOP,32,-1,1,,,,Braxton Garrett,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Walk,False,5,TOP,33,-1,2,,,,Braxton Garrett,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Groundout,False,5,TOP,34,-1,2,Jake McCarthy,,,Braxton Garrett,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Groundout,False,5,BOTTOM,35,-1,0,,,,Braxton Garrett,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Flyout,False,5,BOTTOM,36,-1,1,,,,Braxton Garrett,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Home Run,False,5,BOTTOM,37,-1,2,,,,Braxton Garrett,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Groundout,False,5,BOTTOM,38,0,2,,,,Braxton Garrett,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Lineout,False,6,TOP,39,0,0,,,,Braxton Garrett,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Groundout,False,6,TOP,40,0,1,,,,Braxton Garrett,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Single,False,6,TOP,41,0,2,,,,Braxton Garrett,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Pitching Substitution,True,6,TOP,42,0,2,Christian Walker,,,Braxton Garrett,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Flyout,False,6,TOP,42,0,2,Christian Walker,,,Matt Barnes,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Flyout,False,6,BOTTOM,43,0,0,,,,Matt Barnes,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Flyout,False,6,BOTTOM,44,0,1,,,,Matt Barnes,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Strikeout,False,6,BOTTOM,45,0,2,,,,Matt Barnes,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Double,False,7,TOP,46,0,0,,,,Matt Barnes,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Pop Out,False,7,TOP,47,0,0,,Corbin Carroll,,Matt Barnes,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Balk,False,7,TOP,48,0,1,,Corbin Carroll,,Matt Barnes,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Single,False,7,TOP,48,0,1,,,Corbin Carroll,Matt Barnes,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Pitching Substitution,True,7,TOP,49,-1,1,Gabriel Moreno,,,Matt Barnes,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Walk,False,7,TOP,49,-1,1,Gabriel Moreno,,,Andrew Nardi,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Pop Out,False,7,TOP,50,-1,1,Jake McCarthy,Gabriel Moreno,,Andrew Nardi,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Walk,False,7,TOP,51,-1,2,,Jake McCarthy,Gabriel Moreno,Andrew Nardi,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Strikeout,False,7,TOP,52,-1,2,Josh Rojas,Jake McCarthy,Gabriel Moreno,Andrew Nardi,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Pitching Substitution,True,7,BOTTOM,53,-1,0,,,,Andrew Nardi,Ryne Nelson,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Double,False,7,BOTTOM,53,-1,0,,,,Andrew Nardi,Scott McGough,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Groundout,False,7,BOTTOM,54,-1,0,,Avisail Garcia,,Andrew Nardi,Scott McGough,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Single,False,7,BOTTOM,55,-1,1,,,Avisail Garcia,Andrew Nardi,Scott McGough,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
Single,False,7,BOTTOM,56,0,1,Jean Segura,,,Andrew Nardi,Scott McGough,Jazz Chisholm Jr.,Jon Berti,Garrett Cooper,Bryan De La Cruz,Avisail Garcia,Jesus Sanchez,Jean Segura,Nick Fortes,Garrett Hampson,Ketel Marte,Josh Rojas,Lourdes Gurriel Jr.,Christian Walker,Evan Longoria,Corbin Carroll,Nick Ahmed,Gabriel Moreno,Jake McCarthy,Avisail Garcia,Nick Fortes,Garrett Cooper,Garrett Hampson,Jean Segura,Jon Berti,Bryan De La Cruz,Jazz Chisholm Jr.,Jesus Sanchez,Evan Longoria,Gabriel Moreno,Christian Walker,Ketel Marte,Josh Rojas,Nick Ahmed,Lourdes Gurriel Jr.,Corbin Carroll,Jake McCarthy
