Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Strikeout,False,2,BOTTOM,13,0,1,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Game Advisory,False,2,BOTTOM,14,0,2,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Strikeout,False,2,BOTTOM,14,0,2,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Groundout,False,3,TOP,15,0,0,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Double,False,3,TOP,16,0,1,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Lineout,False,3,TOP,17,0,1,,686894.0,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Groundout,False,3,TOP,18,0,2,,686894.0,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Groundout,False,3,BOTTOM,19,0,0,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Strikeout,False,3,BOTTOM,20,0,1,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Flyout,False,3,BOTTOM,21,0,2,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Strikeout,False,4,TOP,22,0,0,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Groundout,False,4,TOP,23,0,1,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Strikeout,False,4,TOP,24,0,2,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Double,False,4,BOTTOM,25,0,0,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Strikeout,False,4,BOTTOM,26,0,0,,621020.0,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Strikeout,False,4,BOTTOM,27,0,1,,621020.0,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Groundout,False,4,BOTTOM,28,0,2,,621020.0,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Strikeout,False,5,TOP,29,0,0,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Groundout,False,5,TOP,30,0,1,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Single,False,5,TOP,31,0,2,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Flyout,False,5,TOP,32,0,2,680911.0,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Walk,False,5,BOTTOM,33,0,0,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Strikeout,False,5,BOTTOM,34,0,0,621458.0,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Forceout,False,5,BOTTOM,35,0,1,621458.0,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Flyout,False,5,BOTTOM,36,0,2,663611.0,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Groundout,False,6,TOP,37,0,0,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Strikeout,False,6,TOP,38,0,1,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Strikeout,False,6,TOP,39,0,2,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Groundout,False,6,BOTTOM,40,0,0,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Groundout,False,6,BOTTOM,41,0,1,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Home Run,False,6,BOTTOM,42,0,2,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Flyout,False,6,BOTTOM,43,1,2,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Pitching Substitution,True,7,TOP,44,1,0,,,,657006,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Strikeout,False,7,TOP,44,1,0,,,,665871,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Groundout,False,7,TOP,45,1,1,,,,665871,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Strikeout,False,7,TOP,46,1,2,,,,665871,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Pitching Substitution,True,7,BOTTOM,47,1,0,,,,665871,605540,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Strikeout,False,7,BOTTOM,47,1,0,,,,665871,657265,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Flyout,False,7,BOTTOM,48,1,1,,,,665871,657265,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Groundout,False,7,BOTTOM,49,1,2,,,,665871,657265,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Defensive Sub,True,8,TOP,50,1,0,,,,665871,657265,663538,621020,664023,641355,641820,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,641820,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Single,False,8,TOP,50,1,0,,,,665871,657265,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Game Advisory,False,8,TOP,51,1,0,605119.0,,,665871,657265,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Offensive Substitution,True,8,TOP,51,1,0,605119.0,,,665871,657265,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,680911,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,680911.0,670712,642715,592885,686894.0,605119
Walk,False,8,TOP,51,1,0,605119.0,,,665871,657265,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,669003,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,,670712,642715,592885,686894.0,605119
Offensive Substitution,True,8,TOP,52,1,0,669003.0,605119.0,,665871,657265,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,669003,686894,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,,670712,642715,592885,686894.0,605119
Single,False,8,TOP,52,1,0,669003.0,605119.0,,665871,657265,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,669003,608385,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,,670712,642715,592885,,605119
Offensive Substitution,True,8,TOP,53,0,0,608385.0,,669003.0,665871,657265,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,669003,608385,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,,670712,642715,592885,,605119
Stolen Base 2B,True,8,TOP,53,0,0,668930.0,,669003.0,665871,657265,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,,670712,642715,592885,,605119
Groundout,False,8,TOP,53,0,0,,668930.0,669003.0,665871,657265,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,,670712,642715,592885,,605119
Pitching Substitution,True,8,TOP,54,0,1,,668930.0,669003.0,665871,657265,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,,670712,642715,592885,,605119
Walk,False,8,TOP,54,0,1,,668930.0,669003.0,605242,657265,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,,670712,642715,592885,,605119
Strikeout,False,8,TOP,55,0,1,642715.0,668930.0,669003.0,605242,657265,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,,670712,642715,592885,,605119
Single,False,8,TOP,56,0,2,642715.0,668930.0,669003.0,605242,657265,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,,670712,642715,592885,,605119
Pitching Substitution,True,8,TOP,57,-2,2,661388.0,,642715.0,605242,657265,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,,670712,642715,592885,,605119
Forceout,False,8,TOP,57,-2,2,661388.0,,642715.0,621074,657265,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,,670712,642715,592885,,605119
Defensive Switch,True,8,BOTTOM,58,-2,0,,,,621074,657265,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,,670712,642715,592885,,605119
Defensive Switch,True,8,BOTTOM,58,-2,0,,,,621074,657265,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,,670712,642715,592885,669003.0,605119
Pitching Substitution,True,8,BOTTOM,58,-2,0,,,,621074,657265,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,668930.0,670712,642715,592885,669003.0,605119
Lineout,False,8,BOTTOM,58,-2,0,,,,621074,456713,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,668930.0,670712,642715,592885,669003.0,605119
Offensive Substitution,True,8,BOTTOM,59,-2,1,,,,621074,456713,663538,621020,664023,641355,670156,621458,543333,663611,571466,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,571466.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,668930.0,670712,642715,592885,669003.0,605119
Groundout,False,8,BOTTOM,59,-2,1,,,,621074,456713,663538,621020,664023,641355,670156,621458,543333,663611,620443,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,668930.0,670712,642715,592885,669003.0,605119
Groundout,False,8,BOTTOM,60,-2,2,,,,621074,456713,663538,621020,664023,641355,670156,621458,543333,663611,620443,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,668930.0,670712,642715,592885,669003.0,605119
Defensive Switch,True,9,TOP,61,-2,0,,,,621074,456713,663538,621020,664023,641355,670156,621458,543333,663611,620443,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,668930.0,670712,642715,592885,669003.0,605119
Pitching Substitution,True,9,TOP,61,-2,0,,,,621074,456713,663538,621020,664023,641355,670156,621458,543333,663611,620443,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,620443.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,668930.0,670712,642715,592885,669003.0,605119
Strikeout,False,9,TOP,61,-2,0,,,,643410,456713,663538,621020,664023,641355,670156,621458,543333,663611,620443,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,620443.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,668930.0,670712,642715,592885,669003.0,605119
Walk,False,9,TOP,62,-2,1,,,,643410,456713,663538,621020,664023,641355,670156,621458,543333,663611,620443,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,620443.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,668930.0,670712,642715,592885,669003.0,605119
Flyout,False,9,TOP,63,-2,1,605119.0,,,643410,456713,663538,621020,664023,641355,670156,621458,543333,663611,620443,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,620443.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,668930.0,670712,642715,592885,669003.0,605119
Strikeout,False,9,TOP,64,-2,2,605119.0,,,643410,456713,663538,621020,664023,641355,670156,621458,543333,663611,620443,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,620443.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,668930.0,670712,642715,592885,669003.0,605119
Pitching Substitution,True,9,BOTTOM,65,-2,0,,,,643410,456713,663538,621020,664023,641355,670156,621458,543333,663611,620443,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,620443.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,668930.0,670712,642715,592885,669003.0,605119
Single,False,9,BOTTOM,65,-2,0,,,,643410,642207,663538,621020,664023,641355,670156,621458,543333,663611,620443,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,620443.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,668930.0,670712,642715,592885,669003.0,605119
Game Advisory,False,9,BOTTOM,66,-2,0,621020.0,,,643410,642207,663538,621020,664023,641355,670156,621458,543333,663611,620443,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,620443.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,668930.0,670712,642715,592885,669003.0,605119
Single,False,9,BOTTOM,66,-2,0,621020.0,,,643410,642207,663538,621020,664023,641355,670156,621458,543333,663611,620443,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,620443.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,668930.0,670712,642715,592885,669003.0,605119
Grounded Into DP,False,9,BOTTOM,67,-2,0,664023.0,621020.0,,643410,642207,663538,621020,664023,641355,670156,621458,543333,663611,620443,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,620443.0,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,668930.0,670712,642715,592885,669003.0,605119
Strikeout,False,9,BOTTOM,68,-2,2,,,621020,643410,642207,663538,621020,664023,641355,670156,621458,543333,663611,620443,670712,642715,592885,661388,572228,642133,605119,669003,668930,621458,620443,543333,663538,663611,621020,664023,641355,670156,572228,661388,642133,668930,670712,642715,592885,669003,605119
