Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Single,False,2,TOP,11,1,0,,,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Grounded Into DP,False,2,TOP,12,1,0,Josh Jung,,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Groundout,False,2,TOP,13,1,2,,,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Single,False,2,BOTTOM,14,1,0,,,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Stolen Base 2B,True,2,BOTTOM,15,1,0,Edward Olivares,,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Flyout,False,2,BOTTOM,15,1,0,,Edward Olivares,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Groundout,False,2,BOTTOM,16,1,1,,Edward Olivares,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Groundout,False,2,BOTTOM,17,1,2,,,Edward Olivares,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Walk,False,3,TOP,18,1,0,,,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Walk,False,3,TOP,19,1,0,Brad Miller,,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Flyout,False,3,TOP,20,1,0,Sandy Leon,Brad Miller,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Single,False,3,TOP,21,1,1,Sandy Leon,,Brad Miller,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Grounded Into DP,False,3,TOP,22,0,1,Travis Jankowski,Sandy Leon,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Strikeout,False,3,BOTTOM,23,0,0,,,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Single,False,3,BOTTOM,24,0,1,,,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Grounded Into DP,False,3,BOTTOM,25,0,1,Salvador Perez,,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Groundout,False,4,TOP,26,0,0,,,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Walk,False,4,TOP,27,0,1,,,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Stolen Base 2B,True,4,TOP,28,0,1,Josh Jung,,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Walk,False,4,TOP,28,0,1,,Josh Jung,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Wild Pitch,False,4,TOP,29,0,1,Robbie Grossman,Josh Jung,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Single,False,4,TOP,29,0,1,,Robbie Grossman,Josh Jung,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Forceout,False,4,TOP,30,-1,1,Ezequiel Duran,,Robbie Grossman,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Strikeout,False,4,TOP,31,-2,2,Brad Miller,,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
Strikeout,False,4,BOTTOM,32,-2,0,,,,Brad Keller,Nathan Eovaldi,Bobby Witt Jr.,MJ Melendez,Salvador Perez,Vinnie Pasquantino,Franmil Reyes,Michael Massey,Edward Olivares,Kyle Isbel,Nicky Lopez,Marcus Semien,Travis Jankowski,Nathaniel Lowe,Adolis Garcia,Josh Jung,Robbie Grossman,Ezequiel Duran,Brad Miller,Sandy Leon,Franmil Reyes,Salvador Perez,Vinnie Pasquantino,Michael Massey,Nicky Lopez,Bobby Witt Jr.,Edward Olivares,Kyle Isbel,MJ Melendez,Brad Miller,Sandy Leon,Nathaniel Lowe,Marcus Semien,Josh Jung,Ezequiel Duran,Robbie Grossman,Travis Jankowski,Adolis Garcia
