Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Walk,False,2,TOP,10,0,2,,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Flyout,False,2,TOP,11,0,2,Seiya Suzuki,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Groundout,False,2,BOTTOM,12,0,0,,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Flyout,False,2,BOTTOM,13,0,1,,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Flyout,False,2,BOTTOM,14,0,2,,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Groundout,False,3,TOP,15,0,0,,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Lineout,False,3,TOP,16,0,1,,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Single,False,3,TOP,17,0,2,,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Flyout,False,3,TOP,18,0,2,Ian Happ,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Strikeout,False,3,BOTTOM,19,0,0,,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Groundout,False,3,BOTTOM,20,0,1,,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Groundout,False,3,BOTTOM,21,0,2,,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Single,False,4,TOP,22,0,0,,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Strikeout,False,4,TOP,23,0,0,Christopher Morel,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Strikeout,False,4,TOP,24,0,1,Christopher Morel,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Single,False,4,TOP,25,0,2,Christopher Morel,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Forceout,False,4,TOP,26,0,2,Seiya Suzuki,Christopher Morel,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Lineout,False,4,BOTTOM,27,0,0,,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Triple,False,4,BOTTOM,28,0,1,,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Double,False,4,BOTTOM,29,0,1,,,Tommy Pham,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Pop Out,False,4,BOTTOM,30,1,1,,Christian Walker,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Single,False,4,BOTTOM,31,1,2,,Christian Walker,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Groundout,False,4,BOTTOM,32,2,2,Lourdes Gurriel Jr.,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Double,False,5,TOP,33,2,0,,,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
Single,False,5,TOP,34,2,0,,Yan Gomes,,Zach Davies,Kyle Hendricks,Corbin Carroll,Ketel Marte,Tommy Pham,Christian Walker,Alek Thomas,Lourdes Gurriel Jr.,Jace Peterson,Gabriel Moreno,Geraldo Perdomo,Ian Happ,Nico Hoerner,Christopher Morel,Cody Bellinger,Dansby Swanson,Seiya Suzuki,Mike Tauchman,Yan Gomes,Nick Madrigal,Tommy Pham,Gabriel Moreno,Christian Walker,Ketel Marte,Jace Peterson,Geraldo Perdomo,Lourdes Gurriel Jr.,Alek Thomas,Corbin Carroll,Christopher Morel,Yan Gomes,Cody Bellinger,Nico Hoerner,Nick Madrigal,Dansby Swanson,Ian Happ,Mike Tauchman,Seiya Suzuki
