Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,First_Base,Second_Base,Third_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Home_Lineup_2,Home_Lineup_3,Home_Lineup_4,Home_Lineup_5,Home_Lineup_6,Home_Lineup_7,Home_Lineup_8,Home_Lineup_9,Away_Lineup_1,Away_Lineup_2,Away_Lineup_3,Away_Lineup_4,Away_Lineup_5,Away_Lineup_6,Away_Lineup_7,Away_Lineup_8,Away_Lineup_9,Home_DESIGNATED_HITTER,Home_CATCHER,Home_FIRST_BASE,Home_SECOND_BASE,Home_THIRD_BASE,Home_SHORTSTOP,Home_LEFT_FIELD,Home_CENTER_FIELD,Home_RIGHT_FIELD,Away_DESIGNATED_HITTER,Away_CATCHER,Away_FIRST_BASE,Away_SECOND_BASE,Away_THIRD_BASE,Away_SHORTSTOP,Away_LEFT_FIELD,Away_CENTER_FIELD,Away_RIGHT_FIELD
Passed Ball,False,2,TOP,11,0,1,Cody Bellinger,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Groundout,False,2,TOP,11,0,1,,Cody Bellinger,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Pop Out,False,2,TOP,12,0,2,,Cody Bellinger,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Single,False,2,BOTTOM,13,0,0,,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Flyout,False,2,BOTTOM,14,0,0,Miguel Vargas,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Groundout,False,2,BOTTOM,15,0,1,Miguel Vargas,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,2,BOTTOM,16,0,2,,Miguel Vargas,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Lineout,False,3,TOP,17,0,0,,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Walk,False,3,TOP,18,0,1,,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Forceout,False,3,TOP,19,0,1,Tucker Barnhart,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Stolen Base 2B,True,3,TOP,20,0,2,Nico Hoerner,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Groundout,False,3,TOP,20,0,2,,Nico Hoerner,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,3,BOTTOM,21,0,0,,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Flyout,False,3,BOTTOM,22,0,1,,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,3,BOTTOM,23,0,2,,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Lineout,False,4,TOP,24,0,0,,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,4,TOP,25,0,1,,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,4,TOP,26,0,2,,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,4,BOTTOM,27,0,0,,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Flyout,False,4,BOTTOM,28,0,1,,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Flyout,False,4,BOTTOM,29,0,2,,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Walk,False,5,TOP,30,0,0,,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Grounded Into DP,False,5,TOP,31,0,0,Trey Mancini,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Home Run,False,5,TOP,32,0,2,,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,5,TOP,33,-1,2,,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Walk,False,5,BOTTOM,34,-1,0,,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
Strikeout,False,5,BOTTOM,35,-1,0,Jason Heyward,,,Michael Grove,Jameson Taillon,Mookie Betts,Freddie Freeman,Max Muncy,J.D. Martinez,James Outman,Miguel Vargas,Jason Heyward,Miguel Rojas,Austin Barnes,Nico Hoerner,Dansby Swanson,Ian Happ,Seiya Suzuki,Cody Bellinger,Trey Mancini,Eric Hosmer,Patrick Wisdom,Tucker Barnhart,J.D. Martinez,Austin Barnes,Freddie Freeman,Miguel Vargas,Max Muncy,Miguel Rojas,James Outman,Jason Heyward,Mookie Betts,Eric Hosmer,Tucker Barnhart,Trey Mancini,Nico Hoerner,Patrick Wisdom,Dansby Swanson,Ian Happ,Cody Bellinger,Seiya Suzuki
